44735.053515 39153.798593 -0.07081 -0.99749
44730.765713 39154.177127 -0.10504 -0.99447
44726.493349 39154.702796 -0.13916 -0.99027
44722.241476 39155.374989 -0.17311 -0.98490
44718.015125 39156.192921 -0.20685 -0.97837
44713.819295 39157.155634 -0.24035 -0.97069
44713.819295 39157.155634 -0.24035 -0.97069
44709.660007 39158.259252 -0.27300 -0.96201
44705.557612 39159.499752 -0.30579 -0.95210
44701.500091 39160.880037 -0.33822 -0.94107
44697.492209 39162.398490 -0.37026 -0.92893
44693.538668 39164.053329 -0.40185 -0.91570
44689.644111 39165.842615 -0.43298 -0.90140
44685.813108 39167.764249 -0.46360 -0.88604
44682.050158 39169.815976 -0.49368 -0.86965
44678.359678 39171.995389 -0.52317 -0.85223
44674.746000 39174.299933 -0.55206 -0.83381
44671.213365 39176.726902 -0.58029 -0.81441
44667.765923 39179.273449 -0.60784 -0.79406
44664.407718 39181.936585 -0.63469 -0.77277
44661.142694 39184.713185 -0.66078 -0.75058
44657.974684 39187.599991 -0.68610 -0.72751
44654.907407 39190.593614 -0.71062 -0.70358
44651.944462 39193.690540 -0.73430 -0.67883
44649.089328 39196.887135 -0.75712 -0.65328
44646.345357 39200.179647 0.77905 0.62696
44643.715770 39203.564210 0.80007 0.59991
44641.203652 39207.036852 0.82015 0.57216
44638.811953 39210.593496 0.83926 0.54373
44636.543478 39214.229968 0.85739 0.51466
44634.400892 39217.941998 0.87452 0.48500
44632.386707 39221.725229 0.89062 0.45476
44630.503287 39225.575220 0.90567 0.42399
44628.752843 39229.487452 0.91966 0.39272
44627.137427 39233.457331 0.93257 0.36099
44625.658935 39237.480199 0.94439 0.32884
44624.319100 39241.551332 0.95510 0.29630
44623.119495 39245.665952 0.96468 0.26341
44622.061524 39249.819229 0.97314 0.23021
44621.146429 39254.006287 0.98045 0.19675
44620.375282 39258.222212 0.98662 0.16305
44619.748985 39262.462056 0.99162 0.12917
44619.268271 39266.720842 0.99547 0.09513
44618.933703 39270.993571 0.99814 0.06098
44618.745671 39275.275229 0.99964 0.02676
44618.704393 39279.560790 0.99997 -0.00750
44618.809915 39283.845226 0.99913 -0.04174
44619.062111 39288.123508 0.99711 -0.07593
44619.460681 39292.390615 0.99393 -0.11004
44620.005156 39296.641541 0.98958 -0.14402
44620.694893 39300.871297 0.98406 -0.17782
44621.529079 39305.074920 0.97740 -0.21142
44622.506734 39309.247478 0.96958 -0.24477
44623.626707 39313.384076 0.96063 -0.27783
44624.887679 39317.479860 0.95055 -0.31057
44626.288170 39321.530026 0.93936 -0.34294
44627.826531 39325.529823 0.92706 -0.37491
44629.500955 39329.474559 0.91368 -0.40643
44631.309475 39333.359606 0.89923 -0.43749
44633.249963 39337.180409 0.88372 -0.46802
44635.320142 39340.932486 0.86717 -0.49801
44637.517579 39344.611438 0.84961 -0.52742
44639.839692 39348.212949 0.83105 -0.55620
44642.283755 39351.732798 0.81151 -0.58433
44644.846897 39355.166856 0.79103 -0.61178
44647.526108 39358.511098 0.76961 -0.63851
44650.318242 39361.761604 0.74730 -0.66449
44653.220021 39364.914563 0.72410 -0.68969
44656.228039 39367.966280 0.70006 -0.71408
44659.338764 39370.913177 0.67520 -0.73764
44662.548545 39373.751801 0.64955 -0.76032
44665.853614 39376.478826 0.62313 -0.78212
44669.250093 39379.091056 0.59598 -0.80300
44672.733997 39381.585431 0.56814 -0.82293
44676.301235 39383.959029 0.53963 -0.84190
44679.947624 39386.209068 0.51048 -0.85989
44683.668884 39388.332915 0.48074 -0.87686
44687.460650 39390.328081 0.45043 -0.89281
44691.318473 39392.192231 0.41960 -0.90771
44695.237829 39393.923181 0.38827 -0.92154
44699.214119 39395.518907 0.35649 -0.93430
44703.242679 39396.977539 0.32430 -0.94596
44707.318786 39398.297371 0.29172 -0.95650
44711.437657 39399.476860 0.25880 -0.96593
44715.594464 39400.514625 0.22557 -0.97423
44719.784331 39401.409454 0.19209 -0.98138
44724.002345 39402.160300 0.15837 -0.98738
44728.243561 39402.766287 0.12447 -0.99222
44732.503005 39403.226708 0.09043 -0.99590
44736.775684 39403.541026 0.05628 -0.99841
44741.056590 39403.708876 0.02207 -0.99976
44745.340702 39403.730064 -0.01218 -0.99993
44749.622998 39403.604568 -0.04640 -0.99892
44756.325349 39403.198013 -0.03015 -0.99955
44758.869857 39403.138043 -0.01700 -0.99986
44752.983691 39403.403111 -0.07326 -0.99731
44747.114041 39403.695898 -0.02635 -0.99965
44741.237170 39403.712731 0.02062 -0.99979
44735.366049 39403.453580 0.06755 -0.99772
44729.513631 39402.919027 0.11432 -0.99344
44723.692830 39402.110257 0.16085 -0.98698
44717.916488 39401.029065 0.20701 -0.97834
44712.197348 39399.677845 0.25272 -0.96754
44706.548028 39398.059586 0.29788 -0.95460
44700.980988 39396.177868 0.34237 -0.93956
44695.508507 39394.036853 0.38611 -0.92245
44690.142655 39391.641271 0.42900 -0.90331
44684.895264 39388.996416 0.47094 -0.88217
44679.777907 39386.108133 0.51184 -0.85908
44674.801867 39382.982801 0.55161 -0.83410
44669.978114 39379.627322 0.59016 -0.80728
44665.317282 39376.049106 0.62742 -0.77868
44660.829646 39372.256054 0.66328 -0.74837
44656.525096 39368.256539 0.69769 -0.71640
44652.413119 39364.059390 0.73055 -0.68286
44648.502777 39359.673870 0.76181 -0.64780
44644.802685 39355.109656 0.79138 -0.61132
44641.320995 39350.376822 0.81921 -0.57350
44638.065377 39345.485809 0.84523 -0.53441
44635.043002 39340.447408 0.86938 -0.49414
44632.260524 39335.272733 0.89162 -0.45278
44629.724072 39329.973200 0.91190 -0.41042
44627.439230 39324.560496 0.93016 -0.36716
44625.411026 39319.046558 0.94637 -0.32309
44623.643923 39313.443548 0.96049 -0.27831
44622.141809 39307.763819 0.97250 -0.23291
44620.907988 39302.019895 0.98236 -0.18700
44619.945171 39296.224441 0.99005 -0.14068
44619.255474 39290.390233 0.99557 -0.09405
44618.840408 39284.530133 0.99888 -0.04721
44618.700882 39278.657059 1.00000 0.00000
44618.837197 39272.783958 0.99891 0.04667
44619.249046 39266.923773 0.99562 0.09351
44619.935514 39261.089422 0.99013 0.14014
44620.895083 39255.293764 0.98246 0.18646
44622.125633 39249.549571 0.97263 0.23237
44623.624446 39243.869503 0.96065 0.27777
44625.388216 39238.266078 0.94655 0.32255
44627.413051 39232.751643 0.93037 0.36663
44629.694485 39227.338352 0.91213 0.40989
44632.227488 39222.038133 0.89189 0.45226
44635.006474 39216.862666 0.86968 0.49362
44638.025317 39211.823356 0.84555 0.53390
44641.277363 39206.931308 0.81956 0.57300
44644.755443 39202.197303 0.79176 0.61084
44648.451892 39197.631772 0.76221 0.64733
44652.358564 39193.244778 -0.73099 -0.68239
44656.466849 39189.045988 -0.69815 -0.71595
44660.767693 39185.044656 -0.66378 -0.74793
44665.251620 39181.249602 -0.62794 -0.77826
44669.908748 39177.669190 -0.59072 -0.80688
44674.728815 39174.311313 -0.55219 -0.83372
44679.701199 39171.183373 -0.51245 -0.85872
44684.814945 39168.292266 -0.47158 -0.88182
44690.058782 39165.644367 -0.42967 -0.90299
44695.421157 39163.245516 -0.38681 -0.92216
44700.890252 39161.101003 -0.34310 -0.93930
44706.454014 39159.215559 -0.29863 -0.95437
44717.773685 39156.244216 -0.20878 -0.97796
44723.508821 39155.158942 -0.16299 -0.98663
44729.288467 39154.342036 -0.11684 -0.99315
44735.100084 39153.795296 -0.07044 -0.99752
44740.931066 39153.519936 -0.02388 -0.99971
44746.768758 39153.516581 0.02273 -0.99974
44752.600491 39153.785270 0.06929 -0.99760
44758.413604 39154.325452 0.11571 -0.99328
44764.195475 39155.135987 0.16187 -0.98681
44769.933543 39156.215153 0.20769 -0.97820
44775.615344 39157.560640 0.25305 -0.96745
44781.228527 39159.169565 0.29787 -0.95461
44786.760889 39161.038472 0.34204 -0.93968
44792.200399 39163.163338 0.38548 -0.92272
44797.535221 39165.539587 0.42807 -0.90374
44802.753747 39168.162094 0.46974 -0.88281
44807.844612 39171.025198 0.51039 -0.85995
44812.796729 39174.122715 0.54993 -0.83521
44817.599306 39177.447949 0.58827 -0.80866
44822.241874 39180.993708 0.62534 -0.78035
44826.714307 39184.752316 0.66105 -0.75034
44831.006845 39188.715635 0.69532 -0.71870
44835.110116 39192.875077 0.72808 -0.68549
44839.015158 39197.221623 0.75926 -0.65078
44842.713435 39201.745847 0.78879 -0.61466
44846.196859 39206.437930 0.81661 -0.57720
44849.457808 39211.287686 0.84264 -0.53847
44852.489140 39216.284580 0.86685 -0.49858
44855.284212 39221.417753 0.88916 -0.45759
44857.836894 39226.676048 0.90954 -0.41561
44860.141583 39232.048027 0.92795 -0.37271
44862.193212 39237.522003 0.94433 -0.32901
44863.987268 39243.086061 0.95865 -0.28458
44865.519798 39248.728087 0.97089 -0.23953
44866.787417 39254.435790 0.98101 -0.19396
44867.787319 39260.196735 0.98899 -0.14796
44868.517283 39265.998364 0.99482 -0.10164
44868.975675 39271.828029 0.99848 -0.05509
44869.161456 39277.673014 0.99996 -0.00843
44869.074183 39283.520567 0.99927 0.03826
44868.714009 39289.357928 0.99639 0.08487
44868.081685 39295.172355 0.99134 0.13130
44866.634670 39300.852632 -0.07305 -0.99733
44861.413088 39301.221085 -0.06767 -0.99771
44868.007594 39303.239686 -0.96814 0.25042
44869.205858 39307.079164 0.94054 -0.33969
44871.431111 39312.531606 -0.90150 0.43278
44873.660501 39316.567890 0.84651 -0.53238
44876.312749 39320.394633 0.81229 -0.58326
44879.035448 39324.186466 0.81229 -0.58326
44881.758146 39327.978299 0.81229 -0.58326
44884.480845 39331.770132 0.81229 -0.58326
44887.203543 39335.561965 0.81229 -0.58326
44888.272002 39336.787638 0.70806 -0.70615
44891.724785 39340.249746 0.70806 -0.70615
44895.177568 39343.711853 0.70806 -0.70615
44898.630350 39347.173960 0.70806 -0.70615
44902.083133 39350.636067 0.70806 -0.70615
44905.535916 39354.098174 0.70806 -0.70615
44908.988699 39357.560282 0.70806 -0.70615
44912.441482 39361.022389 0.70806 -0.70615
44915.894265 39364.484496 0.70806 -0.70615
44919.347047 39367.946603 0.70806 -0.70615
44922.799830 39371.408710 0.70806 -0.70615
44926.252613 39374.870817 0.70806 -0.70615
44929.705396 39378.332925 0.70806 -0.70615
44933.158179 39381.795032 0.70806 -0.70615
44936.610962 39385.257139 0.70806 -0.70615
44940.063744 39388.719246 0.70806 -0.70615
44943.516527 39392.181353 0.70806 -0.70615
44946.969310 39395.643460 0.70806 -0.70615
44950.422093 39399.105568 0.70806 -0.70615
44953.874876 39402.567675 0.70806 -0.70615
44957.327659 39406.029782 0.70806 -0.70615
44960.780441 39409.491889 0.70806 -0.70615
44964.233224 39412.953996 0.70806 -0.70615
44967.686007 39416.416104 0.70806 -0.70615
44971.138790 39419.878211 0.70806 -0.70615
44974.591573 39423.340318 0.70806 -0.70615
44978.044356 39426.802425 0.70806 -0.70615
44981.497138 39430.264532 0.70806 -0.70615
44984.949921 39433.726639 0.70806 -0.70615
44988.402704 39437.188747 0.70806 -0.70615
44991.855487 39440.650854 0.70806 -0.70615
44995.308270 39444.112961 0.70806 -0.70615
44998.761053 39447.575068 0.70806 -0.70615
45002.213836 39451.037175 0.70806 -0.70615
45005.666618 39454.499282 0.70806 -0.70615
45009.119401 39457.961390 0.70806 -0.70615
45013.559689 39462.442849 0.72826 -0.68530
45013.559689 39462.442849 0.72826 -0.68530
45018.438570 39467.970975 0.77042 -0.63754
45023.037518 39473.905137 0.80945 -0.58718
45026.210685 39480.729092 -0.98538 0.17035
45027.259206 39488.198460 -0.99423 0.10726
45027.864610 39497.699334 -1.00000 0.00000
45027.864610 39497.699334 -1.00000 0.00000
45027.865072 39502.692304 -1.00000 0.00000
45027.865534 39507.685273 -1.00000 0.00000
45027.865995 39512.678243 -1.00000 0.00000
45027.866457 39517.671212 -1.00000 0.00000
45027.866919 39522.664182 -1.00000 0.00000
45027.867380 39527.657151 -1.00000 0.00000
45027.867842 39532.650121 -1.00000 0.00000
45027.868304 39537.643091 -1.00000 0.00000
45027.868766 39542.636060 -1.00000 0.00000
45027.869227 39547.629030 -1.00000 0.00000
45027.869689 39552.621999 -1.00000 0.00000
45027.870151 39557.614969 -1.00000 0.00000
45027.870612 39562.607938 -1.00000 0.00000
45027.871074 39567.600908 -1.00000 0.00000
45027.871536 39572.593877 -1.00000 0.00000
45027.871997 39577.586847 -1.00000 0.00000
45027.872459 39582.579817 -1.00000 0.00000
45027.872921 39587.572786 -1.00000 0.00000
45027.873382 39592.565756 -1.00000 0.00000
45027.873844 39597.558725 -1.00000 0.00000
45027.874306 39602.551695 -1.00000 0.00000
45027.874768 39607.544664 -1.00000 0.00000
45027.875229 39612.537634 -1.00000 0.00000
45027.875691 39617.530604 -1.00000 0.00000
45027.876153 39622.523573 -1.00000 0.00000
45027.876614 39627.516543 -1.00000 0.00000
45027.877076 39632.509512 -1.00000 0.00000
45027.877538 39637.502482 -1.00000 0.00000
45027.877999 39642.495451 -1.00000 0.00000
45027.878461 39647.488421 -1.00000 0.00000
45027.878923 39652.481391 -1.00000 0.00000
45027.879384 39657.474360 -1.00000 0.00000
45027.879846 39662.467330 -1.00000 0.00000
45027.880308 39667.460299 -1.00000 0.00000
45027.880769 39672.453269 -1.00000 0.00000
45027.881231 39677.446238 -1.00000 0.00000
45027.881693 39682.439208 -1.00000 0.00000
45027.882155 39687.432178 -1.00000 0.00000
45027.882616 39692.425147 -1.00000 0.00000
45027.883078 39697.418117 -1.00000 0.00000
45027.883540 39702.411086 -1.00000 0.00000
45027.884001 39707.404056 -1.00000 0.00000
45027.884463 39712.397025 -1.00000 0.00000
45027.884925 39717.389995 -1.00000 0.00000
45027.885386 39722.382965 -1.00000 0.00000
45027.885848 39727.375934 -1.00000 0.00000
45027.886310 39732.368904 -1.00000 0.00000
45027.886771 39737.361873 -1.00000 0.00000
45027.887233 39742.354843 -1.00000 0.00000
45027.887695 39747.347812 -1.00000 0.00000
45027.888157 39752.340782 -1.00000 0.00000
45027.888618 39757.333751 -1.00000 0.00000
45027.889080 39762.326721 -1.00000 0.00000
45027.889542 39767.319691 -1.00000 0.00000
45027.890003 39772.312660 -1.00000 0.00000
45027.890465 39777.305630 -1.00000 0.00000
45027.890927 39782.298599 -1.00000 0.00000
45027.891388 39787.291569 -1.00000 0.00000
45027.891850 39792.284538 -1.00000 0.00000
45027.892312 39797.277508 -1.00000 0.00000
45027.892773 39802.270478 -1.00000 0.00000
45027.893235 39807.263447 -1.00000 0.00000
45027.893697 39812.256417 -1.00000 0.00000
45027.894158 39817.249386 -1.00000 0.00000
45027.894620 39822.242356 -1.00000 0.00000
45027.895082 39827.235325 -1.00000 0.00000
45027.895544 39832.228295 -1.00000 0.00000
45027.896005 39837.221265 -1.00000 0.00000
45027.896467 39842.214234 -1.00000 0.00000
45027.896929 39847.207204 -1.00000 0.00000
45027.897390 39852.200173 -1.00000 0.00000
45027.897852 39857.193143 -1.00000 0.00000
45027.898314 39862.186112 -1.00000 0.00000
45027.898775 39867.179082 -1.00000 0.00000
45027.899237 39872.172052 -1.00000 0.00000
45027.899699 39877.165021 -1.00000 0.00000
45027.900160 39882.157991 -1.00000 0.00000
45027.900622 39887.150960 -1.00000 0.00000
45027.901084 39892.143930 -1.00000 0.00000
45027.901546 39897.136899 -1.00000 0.00000
45027.902007 39902.129869 -1.00000 0.00000
45027.902469 39907.122838 -1.00000 0.00000
45027.902931 39912.115808 -1.00000 0.00000
45027.903392 39917.108778 -1.00000 0.00000
45027.903854 39922.101747 -1.00000 0.00000
45027.904316 39927.094717 -1.00000 0.00000
45027.904777 39932.087686 -1.00000 0.00000
45027.905239 39937.080656 -1.00000 0.00000
45027.905701 39942.073625 -1.00000 0.00000
45027.906162 39947.066595 -1.00000 0.00000
45027.906624 39952.059565 -1.00000 0.00000
45027.907086 39957.052534 -1.00000 0.00000
45027.907548 39962.045504 -1.00000 0.00000
45027.908009 39967.038473 -1.00000 0.00000
45027.908471 39972.031443 -1.00000 0.00000
45027.908933 39977.024412 -1.00000 0.00000
45027.909394 39982.017382 -1.00000 0.00000
45027.909856 39987.010352 -1.00000 0.00000
45027.910318 39992.003321 -1.00000 0.00000
45027.910779 39996.996291 -1.00000 0.00000
45027.911241 40001.989260 -1.00000 0.00000
45027.911703 40006.982230 -1.00000 0.00000
45027.912164 40011.975199 -1.00000 0.00000
45027.912626 40016.968169 -1.00000 0.00000
45027.913088 40021.961139 -1.00000 0.00000
45027.913549 40026.954108 -1.00000 0.00000
45027.914011 40031.947078 -1.00000 0.00000
45027.914473 40036.940047 -1.00000 0.00000
45027.914935 40041.933017 -1.00000 0.00000
45027.915396 40046.925986 -1.00000 0.00000
45027.915858 40051.918956 -1.00000 0.00000
45027.916320 40056.911926 -1.00000 0.00000
45027.916781 40061.904895 -1.00000 0.00000
45027.917243 40066.897865 -1.00000 0.00000
45027.917705 40071.890834 -1.00000 0.00000
45027.918166 40076.883804 -1.00000 0.00000
45027.918628 40081.876773 -1.00000 0.00000
45027.919090 40086.869743 -1.00000 0.00000
45027.919551 40091.862712 -1.00000 0.00000
45027.920013 40096.855682 -1.00000 0.00000
45027.920475 40101.848652 -1.00000 0.00000
45027.920937 40106.841621 -1.00000 0.00000
45027.921398 40111.834591 -1.00000 0.00000
45027.921860 40116.827560 -1.00000 0.00000
45027.922322 40121.820530 -1.00000 0.00000
45027.922783 40126.813499 -1.00000 0.00000
45027.923245 40131.806469 -1.00000 0.00000
45027.923707 40136.799439 -1.00000 0.00000
45027.924168 40141.792408 -1.00000 0.00000
45027.924630 40146.785378 -1.00000 0.00000
45027.925092 40151.778347 -1.00000 0.00000
45027.925553 40156.771317 -1.00000 0.00000
45027.926015 40161.764286 -1.00000 0.00000
45027.926477 40166.757256 -1.00000 0.00000
45027.926939 40171.750226 -1.00000 0.00000
45027.927400 40176.743195 -1.00000 0.00000
45027.927862 40181.736165 -1.00000 0.00000
45027.928324 40186.729134 -1.00000 0.00000
45027.928785 40191.722104 -1.00000 0.00000
45027.929247 40196.715073 -1.00000 0.00000
45027.929709 40201.708043 -1.00000 0.00000
45027.930170 40206.701013 -1.00000 0.00000
45027.930632 40211.693982 -1.00000 0.00000
45027.931094 40216.686952 -1.00000 0.00000
45027.931555 40221.679921 -1.00000 0.00000
45027.932017 40226.672891 -1.00000 0.00000
45027.932479 40231.665860 -1.00000 0.00000
45027.932940 40236.658830 -1.00000 0.00000
45027.933402 40241.651799 -1.00000 0.00000
45027.933864 40246.644769 -1.00000 0.00000
45027.934326 40251.637739 -1.00000 0.00000
45027.934787 40256.630708 -1.00000 0.00000
45027.935249 40261.623678 -1.00000 0.00000
45027.935711 40266.616647 -1.00000 0.00000
45027.936172 40271.609617 -1.00000 0.00000
45027.936634 40276.602586 -1.00000 0.00000
45027.937096 40281.595556 -1.00000 0.00000
45027.937557 40286.588526 -1.00000 0.00000
45027.938019 40291.581495 -1.00000 0.00000
45027.938481 40296.574465 -1.00000 0.00000
45027.938942 40301.567434 -1.00000 0.00000
45027.939404 40306.560404 -1.00000 0.00000
45027.939866 40311.553373 -1.00000 0.00000
45027.940328 40316.546343 -1.00000 0.00000
45027.940789 40321.539313 -1.00000 0.00000
45027.941251 40326.532282 -1.00000 0.00000
45027.941713 40331.525252 -1.00000 0.00000
45027.942174 40336.518221 -1.00000 0.00000
45027.942636 40341.511191 -1.00000 0.00000
45027.943098 40346.504160 -1.00000 0.00000
45027.943559 40351.497130 -1.00000 0.00000
45027.944021 40356.490100 -1.00000 0.00000
45027.944483 40361.483069 -1.00000 0.00000
45027.944944 40366.476039 -1.00000 0.00000
45027.945406 40371.469008 -1.00000 0.00000
45027.945868 40376.461978 -1.00000 0.00000
45027.946330 40381.454947 -1.00000 0.00000
45027.946791 40386.447917 -1.00000 0.00000
45027.947253 40391.440887 -1.00000 0.00000
45027.947715 40396.433856 -1.00000 0.00000
45027.948176 40401.426826 -1.00000 0.00000
45027.948638 40406.419795 -1.00000 0.00000
45027.949100 40411.412765 -1.00000 0.00000
45027.949561 40416.405734 -1.00000 0.00000
45027.950023 40421.398704 -1.00000 0.00000
45027.950485 40426.391673 -1.00000 0.00000
45027.950946 40431.384643 -1.00000 0.00000
45027.951408 40436.377613 -1.00000 0.00000
45027.951870 40441.370582 -1.00000 0.00000
45027.952331 40446.363552 -1.00000 0.00000
45027.952793 40451.356521 -1.00000 0.00000
45027.953255 40456.349491 -1.00000 0.00000
45027.953717 40461.342460 -1.00000 0.00000
45027.954178 40466.335430 -1.00000 0.00000
45027.954640 40471.328400 -1.00000 0.00000
45027.955102 40476.321369 -1.00000 0.00000
45027.955563 40481.314339 -1.00000 0.00000
45027.956025 40486.307308 -1.00000 0.00000
45027.956487 40491.300278 -1.00000 0.00000
45027.956948 40496.293247 -1.00000 0.00000
45027.957410 40501.286217 -1.00000 0.00000
45027.957872 40506.279187 -1.00000 0.00000
45027.958333 40511.272156 -1.00000 0.00000
45027.958795 40516.265126 -1.00000 0.00000
45027.959257 40521.258095 -1.00000 0.00000
45027.959719 40526.251065 -1.00000 0.00000
45027.960180 40531.244034 -1.00000 0.00000
45027.960642 40536.237004 -1.00000 0.00000
45027.961104 40541.229974 -1.00000 0.00000
45027.961565 40546.222943 -1.00000 0.00000
45027.962027 40551.215913 -1.00000 0.00000
45027.962489 40556.208882 -1.00000 0.00000
45027.962950 40561.201852 -1.00000 0.00000
45027.963412 40566.194821 -1.00000 0.00000
45027.963874 40571.187791 -1.00000 0.00000
45027.964335 40576.180761 -1.00000 0.00000
45027.964797 40581.173730 -1.00000 0.00000
45027.965259 40586.166700 -1.00000 0.00000
45027.965721 40591.159669 -1.00000 0.00000
45027.966182 40596.152639 -1.00000 0.00000
45027.966644 40601.145608 -1.00000 0.00000
45027.967106 40606.138578 -1.00000 0.00000
45027.967567 40611.131547 -1.00000 0.00000
45027.968029 40616.124517 -1.00000 0.00000
45027.968491 40621.117487 -1.00000 0.00000
45027.968952 40626.110456 -1.00000 0.00000
45027.969414 40631.103426 -1.00000 0.00000
45027.969876 40636.096395 -1.00000 0.00000
45027.970337 40641.089365 -1.00000 0.00000
45027.970799 40646.082334 -1.00000 0.00000
45027.971261 40651.075304 -1.00000 0.00000
45027.971722 40656.068274 -1.00000 0.00000
45027.972184 40661.061243 -1.00000 0.00000
45027.972646 40666.054213 -1.00000 0.00000
45027.973108 40671.047182 -1.00000 0.00000
45027.973569 40676.040152 -1.00000 0.00000
45027.974031 40681.033121 -1.00000 0.00000
45027.974493 40686.026091 -1.00000 0.00000
45027.974954 40691.019061 -1.00000 0.00000
45027.975416 40696.012030 -1.00000 0.00000
45027.975878 40701.005000 -1.00000 0.00000
45027.976339 40705.997969 -1.00000 0.00000
45027.976801 40710.990939 -1.00000 0.00000
45027.977263 40715.983908 -1.00000 0.00000
45027.977724 40720.976878 -1.00000 0.00000
45027.978186 40725.969848 -1.00000 0.00000
45027.978648 40730.962817 -1.00000 0.00000
45027.979110 40735.955787 -1.00000 0.00000
45027.979571 40740.948756 -1.00000 0.00000
45027.980033 40745.941726 -1.00000 0.00000
45027.980495 40750.934695 -1.00000 0.00000
45027.980956 40755.927665 -1.00000 0.00000
45027.981418 40760.920634 -1.00000 0.00000
45027.981880 40765.913604 -1.00000 0.00000
45027.982341 40770.906574 -1.00000 0.00000
45027.982803 40775.899543 -1.00000 0.00000
45027.983265 40780.892513 -1.00000 0.00000
45027.983726 40785.885482 -1.00000 0.00000
45027.984188 40790.878452 -1.00000 0.00000
45027.984650 40795.871421 -1.00000 0.00000
45027.985112 40800.864391 -1.00000 0.00000
45027.985573 40805.857361 -1.00000 0.00000
45027.986035 40810.850330 -1.00000 0.00000
45027.986497 40815.843300 -1.00000 0.00000
45027.986958 40820.836269 -1.00000 0.00000
45027.987420 40825.829239 -1.00000 0.00000
45027.987882 40830.822208 -1.00000 0.00000
45027.988343 40835.815178 -1.00000 0.00000
45027.988805 40840.808148 -1.00000 0.00000
45027.989267 40845.801117 -1.00000 0.00000
45027.989728 40850.794087 -1.00000 0.00000
45027.990190 40855.787056 -1.00000 0.00000
45027.990652 40860.780026 -1.00000 0.00000
45027.991113 40865.772995 -1.00000 0.00000
45027.991575 40870.765965 -1.00000 0.00000
45027.992037 40875.758935 -1.00000 0.00000
45027.992499 40880.751904 -1.00000 0.00000
45027.992960 40885.744874 -1.00000 0.00000
45027.993422 40890.737843 -1.00000 0.00000
45027.993884 40895.730813 -1.00000 0.00000
45027.994345 40900.723782 -1.00000 0.00000
45027.994807 40905.716752 -1.00000 0.00000
45027.995269 40910.709722 -1.00000 0.00000
45027.995730 40915.702691 -1.00000 0.00000
45027.996192 40920.695661 -1.00000 0.00000
45027.996654 40925.688630 -1.00000 0.00000
45027.997115 40930.681600 -1.00000 0.00000
45027.997577 40935.674569 -1.00000 0.00000
45027.998039 40940.667539 -1.00000 0.00000
45027.998501 40945.660508 -1.00000 0.00000
45027.998962 40950.653478 -1.00000 0.00000
45027.999424 40955.646448 -1.00000 0.00000
45027.999886 40960.639417 -1.00000 0.00000
45028.000347 40965.632387 -1.00000 0.00000
45028.000809 40970.625356 -1.00000 0.00000
45028.001271 40975.618326 -1.00000 0.00000
45028.001732 40980.611295 -1.00000 0.00000
45028.002194 40985.604265 -1.00000 0.00000
45028.002656 40990.597235 -1.00000 0.00000
45028.003117 40995.590204 -1.00000 0.00000
45028.003579 41000.583174 -1.00000 0.00000
45028.004041 41005.576143 -1.00000 0.00000
45028.004503 41010.569113 -1.00000 0.00000
45028.004964 41015.562082 -1.00000 0.00000
45028.005426 41020.555052 -1.00000 0.00000
45028.005888 41025.548022 -1.00000 0.00000
45028.006349 41030.540991 -1.00000 0.00000
45028.006811 41035.533961 -1.00000 0.00000
45028.007273 41040.526930 -1.00000 0.00000
45028.007734 41045.519900 -1.00000 0.00000
45028.008196 41050.512869 -1.00000 0.00000
45028.008658 41055.505839 -1.00000 0.00000
45028.009119 41060.498809 -1.00000 0.00000
45028.009581 41065.491778 -1.00000 0.00000
45028.010043 41070.484748 -1.00000 0.00000
45028.010504 41075.477717 -1.00000 0.00000
45028.010966 41080.470687 -1.00000 0.00000
45028.011428 41085.463656 -1.00000 0.00000
45028.011890 41090.456626 -1.00000 0.00000
45028.012351 41095.449595 -1.00000 0.00000
45028.012813 41100.442565 -1.00000 0.00000
45028.013275 41105.435535 -1.00000 0.00000
45028.013736 41110.428504 -1.00000 0.00000
45028.014198 41115.421474 -1.00000 0.00000
45028.014660 41120.414443 -1.00000 0.00000
45028.015121 41125.407413 -1.00000 0.00000
45028.015583 41130.400382 -1.00000 0.00000
45028.016045 41135.393352 -1.00000 0.00000
45028.016506 41140.386322 -1.00000 0.00000
45028.016968 41145.379291 -1.00000 0.00000
45028.017430 41150.372261 -1.00000 0.00000
45028.017892 41155.365230 -1.00000 0.00000
45028.018353 41160.358200 -1.00000 0.00000
45028.018815 41165.351169 -1.00000 0.00000
45028.019277 41170.344139 -1.00000 0.00000
45028.019738 41175.337109 -1.00000 0.00000
45028.020200 41180.330078 -1.00000 0.00000
45028.020662 41185.323048 -1.00000 0.00000
45028.021123 41190.316017 -1.00000 0.00000
45028.021585 41195.308987 -1.00000 0.00000
45028.022047 41200.301956 -1.00000 0.00000
45028.022508 41205.294926 -1.00000 0.00000
45028.022970 41210.287896 -1.00000 0.00000
45028.023432 41215.280865 -1.00000 0.00000
45028.023894 41220.273835 -1.00000 0.00000
45028.024355 41225.266804 -1.00000 0.00000
45028.024817 41230.259774 -1.00000 0.00000
45028.025279 41235.252743 -1.00000 0.00000
45028.025740 41240.245713 -1.00000 0.00000
45028.026202 41245.238683 -1.00000 0.00000
45028.026664 41250.231652 -1.00000 0.00000
45028.027125 41255.224622 -1.00000 0.00000
45028.027587 41260.217591 -1.00000 0.00000
